Data,Fechamento,retorno_simples,retorno_log
2019-01-08,6.727614402770996,-0.005973810768500232,-0.005991725357255313
2019-01-09,6.867771625518799,0.02083312365376866,0.0206190818023247
2019-01-10,6.808474540710449,-0.00863410841851786,-0.00867159828296369
2019-01-11,6.7357001304626465,-0.010688798175370606,-0.010746333736543656
2019-01-14,6.697964668273926,-0.005602307326310396,-0.005618059108430615
2019-01-15,6.6925740242004395,-0.0008048182306813478,-0.0008051422707474671
2019-01-16,6.689879417419434,-0.00040262636935539664,-0.00040270744511493626
2019-01-17,6.781522750854492,0.013698801983849318,0.013605821580372367
2019-01-18,6.846211910247803,0.009539031537593834,0.009493822250746378
2019-01-21,6.881250858306885,0.00511800518570471,0.005104952713302665
2019-01-22,6.773436069488525,-0.015667905594258014,-0.01579194455350088
2019-01-23,6.854297637939453,0.011938042615501354,0.011867346279131892
2019-01-24,6.883946895599365,0.004325644905730286,0.004316316195920771
2019-01-28,6.676402568817139,-0.030149030771126628,-0.03061285925877145
2019-01-29,6.838125228881836,0.024223024060897824,0.023934299837477448
2019-01-30,6.9055094718933105,0.00985419844709301,0.009805962459377758
2019-01-31,6.89472770690918,-0.0015613279553108317,-0.0015625480979968214
2019-02-01,6.954026699066162,0.008600628578494751,0.008563853879106631
2019-02-04,7.016019344329834,0.008914640099382476,0.008875139278824187
2019-02-05,7.029493808746338,0.0019205284015348933,0.0019186865447128672
2019-02-06,6.870469093322754,-0.02262249882427092,-0.022882313465937047
2019-02-07,6.762653350830078,-0.015692631904488108,-0.015817064755246687
2019-02-08,6.773436069488525,0.001594450890658683,0.001593181103400416
2019-02-11,6.695270538330078,-0.011540011650888693,-0.011607114328662318
2019-02-12,6.932461738586426,0.035426679011466344,0.034813592018168284
2019-02-13,7.021407604217529,0.012830343532374222,0.01274873200279495
2019-02-14,7.263991355895996,0.0345491624119294,0.03396573994710193
2019-02-15,7.234341621398926,-0.004081741434480701,-0.004090094478776049
2019-02-18,7.21278190612793,-0.0029801903751992542,-0.0029846399851910666
2019-02-19,7.379889488220215,0.02316825661265476,0.022903947162330598
2019-02-20,7.2882490158081055,-0.012417594133135146,-0.012495336709428831
2019-02-21,7.385280132293701,0.013313364605838318,0.013225520574774635
2019-02-22,7.312507629394531,-0.0098537227560207,-0.009902591976267307
2019-02-25,7.196608066558838,-0.01584949633006938,-0.01597644274160169
2019-02-26,7.164262294769287,-0.0044945857118237065,-0.004504716730068057
2019-02-27,7.299029350280762,0.018811016398697422,0.018636277176891897
2019-02-28,7.293641567230225,-0.0007381506214014788,-0.000738423188710156
2019-03-01,7.196608066558838,-0.013303848259743178,-0.013393137258113629
2019-03-06,7.21278190612793,0.0022474253731070704,0.0022449036901925836
2019-03-07,7.2154741287231445,0.00037325717459002483,0.0003731875314601597
2019-03-08,7.1885199546813965,-0.0037356067752289945,-0.003742601579544477
2019-03-11,7.479619026184082,0.040494993870485496,0.03969655556701821
2019-03-12,7.412235260009766,-0.009008983738132192,-0.009049810019306173
2019-03-13,7.5739569664001465,0.021818210123860426,0.021583599368460982
2019-03-14,7.598214626312256,0.003202772344723215,0.00319765439421909
2019-03-15,7.6143879890441895,0.0021285740831702427,0.0021263118789671825
2019-03-18,7.746459484100342,0.01734499151424651,0.017196284237175855
2019-03-19,7.870448589324951,0.01600590637298205,0.01587916249862694
2019-03-20,7.808453559875488,-0.007876937222301317,-0.007908124172022347
2019-03-21,7.697944164276123,-0.014152532860953304,-0.014253634988511224
2019-03-22,7.277467250823975,-0.054621974968778964,-0.056170404989594115
2019-03-25,7.3691086769104,0.012592488970122107,0.01251386295764684
2019-03-26,7.716811180114746,0.04718379365116454,0.04610445960682989
2019-03-27,7.3691086769104,-0.045057795906725207,-0.04610445960682977
2019-03-28,7.563176155090332,0.026335271562489382,0.02599446877116095
2019-03-29,7.563176155090332,0.0,0.0
2019-04-01,7.547004699707031,-0.002138183092881829,-0.0021404722700532146
2019-04-02,7.625171184539795,0.010357285829674767,0.01030401664518636
2019-04-03,7.423017978668213,-0.026511300661872683,-0.026869062518587165
2019-04-04,7.673684597015381,0.03376882813264337,0.03321118061930261
2019-04-05,7.757239818572998,0.0108885399837928,0.010829686664702798
2019-04-08,7.883922100067139,0.016330845050172016,0.016198931040657418
2019-04-09,7.8596673011779785,-0.003076488907590047,-0.0030812310281410995
2019-04-10,7.757239818572998,-0.013032037957844467,-0.013117700012516427
2019-04-11,7.547004699707031,-0.02710179442468763,-0.02747582141060445
2019-04-12,6.9621124267578125,-0.07749992165394093,-0.0806678181394811
2019-04-15,6.9890642166137695,0.0038712086510370725,0.003863734805161996
2019-04-16,7.201998233795166,0.030466742124822588,0.030011847295136965
2019-04-17,7.210083961486816,0.0011227061475393985,0.0011220763843078313
2019-04-18,7.439188480377197,0.03177556878867982,0.031281171304891615
2019-04-22,7.396064758300781,-0.00579683149447896,-0.005813698336579858
2019-04-23,7.460751056671143,0.008746042724647962,0.008708017644783182
2019-04-24,7.439188480377197,-0.002890134804144795,-0.0028943193082032175
2019-04-25,7.493097305297852,0.00724660022566348,0.007220469780236281
2019-04-26,7.350006580352783,-0.01909633881891526,-0.01928102894754644
2019-04-29,7.38237190246582,0.004403441243107542,0.004393774463392075
2019-04-30,7.3122429847717285,-0.009499510268599187,-0.00954491841518237
2019-05-02,7.209749698638916,-0.014016668530608456,-0.01411582972585305
2019-05-03,7.242116928100586,0.004489369369893748,0.004479322210274986
2019-05-06,7.22053861618042,-0.002979558619999434,-0.002984006341813505
2019-05-07,7.107254505157471,-0.01568914966663182,-0.015813527006968534
2019-05-08,7.38237190246582,0.03870937745492409,0.03797895927954259
2019-05-09,7.236723899841309,-0.01972916083729992,-0.01992637900715276
2019-05-10,7.196264266967773,-0.00559087695392424,-0.00560656440487677
2019-05-13,6.985877990722656,-0.029235485029479813,-0.02967135815608791
2019-05-14,7.012850284576416,0.0038609740807926674,0.00385353965031762
2019-05-15,6.980483055114746,-0.004615417148267964,-0.004626101072514104
2019-05-16,6.815951347351074,-0.023570246709948783,-0.023852468487981004
2019-05-17,6.656814098358154,-0.02334776774114833,-0.02362464500549651
2019-05-20,6.883382320404053,0.034035533920314665,0.03346914098929184
2019-05-21,7.145016193389893,0.038009493125246374,0.03730493029459912
2019-05-22,7.117941856384277,-0.0037892618117034704,-0.0037964592519856813
2019-05-23,6.9961042404174805,-0.017116972634093286,-0.01726516147409299
2019-05-24,7.063790798187256,0.009674892689382819,0.009628390609615059
2019-05-27,7.104403018951416,0.005749352143127107,0.005732887694559895
2019-05-28,7.256021976470947,0.02134154792669829,0.021117006187059695
2019-05-29,7.174797534942627,-0.011194073252769443,-0.011257198418002266
2019-05-30,7.080036640167236,-0.01320746603843348,-0.013295460263981734
2019-05-31,6.917587757110596,-0.022944638751587476,-0.023211964012064507
2019-06-03,7.036715984344482,0.017221064830212685,0.01707446299298411
2019-06-04,7.093573093414307,0.008080063085723843,0.008047594159375532
2019-06-05,7.001518726348877,-0.012977150704331697,-0.01306208956771429
2019-06-06,7.115233898162842,0.01624150077411346,0.01611101852300495
2019-06-07,7.2451934814453125,0.018264976969488922,0.01810017597687382
2019-06-10,7.215408802032471,-0.004110957076456145,-0.004119430290484037
2019-06-11,7.353487968444824,0.019136707316355972,0.018955903550661266
2019-06-12,7.269557952880859,-0.011413633356595398,-0.011479268773451847
2019-06-13,7.35890531539917,0.012290618370117468,0.012215701941688228
2019-06-14,7.326417446136475,-0.004414769299274979,-0.004424543170122546
2019-06-17,7.339951515197754,0.0018472970125960053,0.0018455928578668304
2019-06-18,7.432007789611816,0.012541809605070897,0.012463812583113708
2019-06-19,7.450957775115967,0.0025497800918128366,0.002546534917704233
2019-06-21,7.656726360321045,0.02761639394767279,0.027241939753886044
2019-06-24,7.648604869842529,-0.0010607001081562872,-0.0010612630486252258
2019-06-25,7.448253631591797,-0.026194481432907035,-0.02654366820595792
2019-06-26,7.491572380065918,0.0058159604407648224,0.0057991130338470405
2019-06-27,7.372442245483398,-0.015901886618556738,-0.016029678179488818
2019-06-28,7.421177387237549,0.006610447410965836,0.0065886942164208396
2019-07-01,7.380563735961914,-0.00547266951811165,-0.005487699434865192
2019-07-02,7.2614359855651855,-0.016140738656083453,-0.016272419248748896
2019-07-03,7.35890531539917,0.013422872559606835,0.013333583924969862
2019-07-04,7.415761470794678,0.0077261702602058335,0.007696476255978266
2019-07-05,7.418468952178955,0.0003650982296208305,0.0003650315974798855
2019-07-08,7.4861555099487305,0.009124060261773259,0.00908268749195316
2019-07-10,7.5998711585998535,0.015190126427376605,0.015075911629390721
2019-07-11,7.6892170906066895,0.011756242986531884,0.01168767523815304
2019-07-12,7.7244133949279785,0.00457735864478126,0.004566914397947835
2019-07-15,7.62965202331543,-0.012267775786672819,-0.012343646093191638
2019-07-16,7.534889221191406,-0.012420330813834979,-0.012498107804251276
2019-07-17,7.494278907775879,-0.005389636426413991,-0.0054042129150591155
2019-07-18,7.448253631591797,-0.006141388217661303,-0.006160324110535746
2019-07-19,7.429299831390381,-0.002544730770314141,-0.0025479741010983317
2019-07-22,7.442835807800293,0.0018219720185097543,0.0018203142408026022
2019-07-23,7.450957775115967,0.0010912463374728176,0.0010906513609928914
2019-07-24,7.404932975769043,-0.0061770312939677385,-0.006196188080560059
2019-07-25,7.280386924743652,-0.01681933535832658,-0.01696238666649096
2019-07-26,7.077327728271484,-0.02789126437525402,-0.02828761285175448
2019-07-29,7.142306804656982,0.009181301033429401,0.009139409108780016
2019-07-30,7.104403018951416,-0.005306938884346413,-0.005321070704485447
2019-07-31,7.06108283996582,-0.006097652240453777,-0.0061163188421913435
2019-08-01,7.107110500335693,0.006518498849688692,0.0064973453125049966
2019-08-02,7.180211544036865,0.01028562081562101,0.010233083761550047
2019-08-05,6.917587757110596,-0.03657605145970633,-0.037261726738852495
2019-08-06,7.006934642791748,0.012915902019358105,0.012833203083240126
2019-08-07,6.931125640869141,-0.010819139293755886,-0.010878091776964713
2019-08-08,7.134185791015625,0.029296850276259168,0.028875899481825208
2019-08-09,7.115233898162842,-0.0026564899496520633,-0.002660024680450691
2019-08-12,6.944664001464844,-0.023972493264352024,-0.024264509835394674
2019-08-13,7.037439346313477,0.01335922729005512,0.01327077967030691
2019-08-14,6.8000383377075195,-0.03373400421991812,-0.0343161247232662
2019-08-15,6.611753940582275,-0.02768872582396642,-0.028079284866032016
2019-08-16,6.524435997009277,-0.013206472043227335,-0.013294452965414599
2019-08-19,6.5571794509887695,0.005018587659454621,0.0050060365235422115
2019-08-20,6.5544514656066895,-0.0004160303073097449,-0.0004161168719278807
2019-08-21,6.944664001464844,0.05953397288937512,0.05782916323279157
2019-08-22,6.881899833679199,-0.009037754421582611,-0.009078842675127456
2019-08-23,6.625400066375732,-0.037271650779947096,-0.037983995015653985
2019-08-26,6.538078784942627,-0.0131797748903143,-0.013267398884672424
2019-08-27,6.6417741775512695,0.015860223778192406,0.01573576467051467
2019-08-28,6.709988594055176,0.010270511264063531,0.01021812792704699
2019-08-29,6.958305835723877,0.03700710339339497,0.03633877916934414
2019-08-30,6.958305835723877,0.0,0.0
2019-09-02,6.903730392456055,-0.007843208470031948,-0.00787412820900393
2019-09-03,6.985593318939209,0.011857781493409547,0.011788028868573221
2019-09-04,7.1656904220581055,0.025781217843102944,0.02545448604044417
2019-09-05,7.201164245605469,0.00495051020319881,0.00493829671962758
2019-09-06,7.236637115478516,0.004925990945796599,0.004913897949464925
2019-09-09,7.348515510559082,0.015459997965252104,0.015341709795428858
2019-09-10,7.394906520843506,0.0063129771200407525,0.006293133750021204
2019-09-11,7.3321452140808105,-0.008487099409004606,-0.008523319920854082
2019-09-12,7.38399076461792,0.007070993416434801,0.007046111168438578
2019-09-13,7.334872722625732,-0.006651964169233193,-0.00667418708841998
2019-09-16,7.656865119934082,0.04389883907802594,0.042962587330746205
2019-09-17,7.555901527404785,-0.013186022079250903,-0.013273729529861923
2019-09-18,7.427650451660156,-0.016973629854686423,-0.017119333004233336
2019-09-19,7.44675350189209,0.0025718833103762773,0.00256858167822532
2019-09-20,7.367616653442383,-0.010627026721053645,-0.010683896835178338
2019-09-23,7.498597145080566,0.017777864647312347,0.01762168670197866
2019-09-24,7.4412946701049805,-0.007641759367374323,-0.0076711072189033554
2019-09-25,7.460395336151123,0.002566847154014562,0.002563558428426979
2019-09-26,7.55863094329834,0.013167614143876794,0.013081674702307807
2019-09-27,7.547715663909912,-0.001444081536763675,-0.0014451252274100231
2019-09-30,7.517698764801025,-0.003976951497049019,-0.003984880598069324
2019-10-01,7.506783962249756,-0.0014518808072456757,-0.0014529358074649255
2019-10-02,7.291212558746338,-0.02871687857110139,-0.029137276024439104
2019-10-03,7.2966694831848145,0.0007484248188500686,0.0007481448886577613
2019-10-04,7.233909606933594,-0.008601167477278682,-0.008638371001035833
2019-10-07,7.141129493713379,-0.01282572194865228,-0.012908681628984394
2019-10-08,7.1001996994018555,-0.005731557500470386,-0.005748045909187115
2019-10-09,7.236637115478516,0.01921599699345844,0.019033701349810365
2019-10-10,7.2966694831848145,0.008295616699902641,0.008261397189397026
2019-10-11,7.438566207885742,0.019446779798362623,0.019260107412173638
2019-10-14,7.45220947265625,0.0018341256082448076,0.0018324456537228114
2019-10-15,7.531341552734375,0.010618606517768692,0.010562625063564653
2019-10-16,7.621392250061035,0.011956793712796898,0.011885875994173904
2019-10-17,7.547715663909912,-0.00966707705544656,-0.009714106582319268
2019-10-18,7.531341552734375,-0.0021694128269604818,-0.0021717694118545796
2019-10-21,7.577732563018799,0.00615972731545833,0.006140833741637605
2019-10-22,7.796031475067139,0.028807946207245694,0.028400798234264682
2019-10-23,7.899724006652832,0.013300681496389188,0.013213004023363489
2019-10-24,7.727809906005859,-0.02176203883859662,-0.022002324472423018
2019-10-25,7.9815874099731445,0.03283951171858601,0.032311816711031074
2019-10-28,8.077091217041016,0.011965515399673166,0.011894494592661654
2019-10-29,8.137125015258789,0.007432601242773451,0.00740511557148966
2019-10-30,8.2080717086792,0.008718889446502454,0.008681099429042077
2019-10-31,8.292664527893066,0.01030605265356277,0.010253307380414493
2019-11-01,8.30357837677002,0.0013160846963293782,0.0013152194159703765
2019-11-04,8.284479141235352,-0.002300121064443661,-0.00230277040621674
2019-11-05,8.09073543548584,-0.02338634722189925,-0.02366414754434847
2019-11-06,8.107108116149902,0.0020236331782956807,0.002021588390810698
2019-11-07,8.4318265914917,0.04005355185715809,0.03927220399794931
2019-11-08,8.191699028015137,-0.02847871227793841,-0.028892098184370153
2019-11-11,8.309035301208496,0.014323801789113189,0.014222185346622099
2019-11-12,8.246110916137695,-0.007573007309482627,-0.007601828128385252
2019-11-13,8.213150024414062,-0.003997143872892628,-0.004005153804153006
2019-11-14,8.048334121704102,-0.020067319143085904,-0.020271402680140726
2019-11-18,7.9879069328308105,-0.007508036813523411,-0.007536363998688619
2019-11-19,7.905501365661621,-0.010316290345158796,-0.010369872096899772
2019-11-21,8.199414253234863,0.03717827294925069,0.03650382667010909
2019-11-22,8.235124588012695,0.00435522998045168,0.004345773413434438
2019-11-25,8.166451454162598,-0.00833905220451192,-0.008374016616064992
2019-11-26,8.018121719360352,-0.01816330331904925,-0.018330281115403316
2019-11-27,8.056575775146484,0.004795893244334604,0.004784429586038961
2019-11-28,8.111515998840332,0.006819302049306364,0.006796155777119057
2019-11-29,8.007134437561035,-0.012868317253423411,-0.012951831278150751
2019-12-02,7.985158920288086,-0.0027444921081708484,-0.0027482651315732212
2019-12-03,7.960437297821045,-0.0030959462064342747,-0.003100748562342667
2019-12-04,8.147223472595215,0.023464310789219844,0.02319325574008462
2019-12-05,8.254353523254395,0.013149271162075316,0.013063569950839767
2019-12-06,8.336758613586426,0.00998322765070303,0.009933724428849539
2019-12-09,8.298301696777344,-0.0046129339461032925,-0.004623606359304743
2019-12-10,8.361481666564941,0.007613602408807818,0.007584765215446375
2019-12-11,8.350492477416992,-0.001314263378928593,-0.0013151277804937438
2019-12-12,8.507063865661621,0.018749958600412953,0.018576344935303128
2019-12-13,8.235124588012695,-0.03196629083115221,-0.03248836879034781
2019-12-16,8.078551292419434,-0.01901286300163263,-0.019195931634882077
2019-12-17,8.199414253234863,0.014960969664058688,0.014850158221447496
2019-12-18,8.38895034790039,0.023115809106821317,0.02285268594525565
2019-12-19,8.408177375793457,0.0022919467985500486,0.0022893242948146477
2019-12-20,8.312037467956543,-0.01143409606387391,-0.01149996794526955
2019-12-23,8.377963066101074,0.007931340348100946,0.007900052595236191
2019-12-26,8.490584373474121,0.013442564318376649,0.013353014675933542
2019-12-27,8.499480247497559,0.0010477340112453604,0.0010471855210473257
2019-12-30,8.404791831970215,-0.0111404948032231,-0.011203014885546238
2020-01-02,8.549606323242188,0.017229991434306147,0.01708323843544662
2020-01-03,8.479986190795898,-0.008143080489802945,-0.008176416464761258
2020-01-06,8.580241203308105,0.01182254431275176,0.011753204019794487
2020-01-07,8.546821594238281,-0.0038949498362516044,-0.003902554907368398
2020-01-08,8.49390983581543,-0.006190811150021069,-0.006210053680390658
2020-01-09,8.46606159210205,-0.0032786130594363305,-0.003283999487798321
2020-01-10,8.42985725402832,-0.004276408537767451,-0.004285578525171193
2020-01-13,8.44656753540039,0.0019822733491821065,0.0019803112378993927
2020-01-14,8.354665756225586,-0.010880369900511111,-0.010939994007752554
2020-01-15,8.22934341430664,-0.015000281947313066,-0.015113924051016107
2020-01-16,8.220990180969238,-0.001015054654649683,-0.0010155701715070277
2020-01-17,8.312891006469727,0.011178802489416606,0.011116781462705406
2020-01-20,8.354665756225586,0.005025297423405073,0.00501271275981772
2020-01-21,8.24884033203125,-0.012666625725329395,-0.012747531355922884
2020-01-22,8.156939506530762,-0.011141060052238694,-0.011203586502822683
2020-01-23,8.257193565368652,0.012290646357941304,0.01221572958970051
2020-01-24,8.159722328186035,-0.011804402598895036,-0.011874627750311565
2020-01-27,7.806041717529297,-0.04334468704100669,-0.044312126954120075
2020-01-28,8.020477294921875,0.027470462643190974,0.027099920155776034
2020-01-29,8.03439998626709,0.001735893118733678,0.0017343881976102913
2020-01-30,8.059466361999512,0.003119881481537856,0.0031150247503037008
2020-01-31,7.923006057739258,-0.016931679857076665,-0.017076659578763708
2020-02-03,7.847813129425049,-0.009490454477282584,-0.009535775815038497
2020-02-04,7.973135471343994,0.015969078245384516,0.015842913895292406
2020-02-05,7.90629768371582,-0.008382873697354465,-0.008418207587993729
2020-02-06,8.126304626464844,0.027826797263422076,0.027446667685442457
2020-02-07,8.056682586669922,-0.008567490759352592,-0.008604402687927186
2020-02-10,8.11237907409668,0.006913079524680565,0.006889293749473352
2020-02-11,8.20985221862793,0.012015358705621537,0.011943747336693124
2020-02-12,8.39086627960205,0.02204839455738372,0.021808843456278926
2020-02-13,8.276687622070312,-0.01360749340140277,-0.013700923877608287
2020-02-14,8.193140983581543,-0.010094211876015113,-0.010145503892962034
2020-02-17,8.176431655883789,-0.00203942880163277,-0.0020415112683947506
2020-02-18,8.285042762756348,0.013283436032196505,0.013195984779953913
2020-02-19,8.507829666137695,0.026890253890159643,0.026535064369945693
2020-02-20,8.332386016845703,-0.02062143415850004,-0.020837024942679118
2020-02-21,8.115163803100586,-0.02606962919216127,-0.026415465771944303
2020-02-26,7.299191951751709,-0.10054903032728879,-0.10597073550107709
2020-02-27,7.045766353607178,-0.03471967853697999,-0.03533673126406958
2020-02-28,7.056907653808594,0.001581275853081987,0.001580026952817429
2020-03-02,7.388309478759766,0.046961337912976076,0.04589200466693844
2020-03-03,7.25463342666626,-0.018092914553431094,-0.018258592775723847
2020-03-04,7.4885640144348145,0.03224567996898142,0.031736700712560115
2020-03-05,7.042981147766113,-0.05950177708433879,-0.06134551975303252
2020-03-06,6.357897758483887,-0.09727179086650273,-0.10233375743382431
2020-03-09,4.46974515914917,-0.29697750279409474,-0.3523663859681459
2020-03-10,4.890263557434082,0.09408106800544291,0.08991480363591849
2020-03-11,4.414048671722412,-0.09738020867765651,-0.10245386481617579
2020-03-12,3.5089592933654785,-0.20504743958877947,-0.22947283854699227
2020-03-13,4.288727760314941,0.22222214672703688,0.20067063369336124
2020-03-16,3.645418643951416,-0.14999998888161747,-0.16251891641732497
2020-03-17,3.620354413986206,-0.006875542266399859,-0.006899287711595043
2020-03-18,3.144139051437378,-0.1315383269408945,-0.14103182431606567
2020-03-19,3.400348424911499,0.0814879269913309,0.07833780314139124
2020-03-20,3.3418667316436768,-0.017198735529387554,-0.017348351735805907
2020-03-23,3.2026214599609375,-0.04166691339431494,-0.0425598718737664
2020-03-24,3.689976930618286,0.15217392275367225,0.14165052549074234
2020-03-25,3.9879603385925293,0.08075481597233547,0.07765970069477846
2020-03-26,4.007453918457031,0.004888107756704008,0.004876199747306293
2020-03-27,3.7039010524749756,-0.07574706338705228,-0.07876950387755968
2020-03-30,3.7261812686920166,0.006015337856326797,0.005997317939381069
2020-03-31,3.8960580825805664,0.045590056317410754,0.04458137325722491
2020-04-01,3.9823901653289795,0.022158828466753988,0.021916889165377172
2020-04-02,4.319361686706543,0.08461539612850233,0.08122545053751702
2020-04-03,4.2720184326171875,-0.010960706123560149,-0.011021217232155309
2020-04-06,4.391768932342529,0.028031363069746407,0.02764567539029921
2020-04-07,4.567215919494629,0.039949047833561124,0.03917171948538146
2020-04-08,4.823425769805908,0.056097599681608434,0.05458060495415753
2020-04-09,4.6841816902160645,-0.02886829532269275,-0.02929318170417652
2020-04-13,4.714816570281982,0.006540070836685397,0.006518777363536568
2020-04-14,4.659118175506592,-0.011813480746305949,-0.011883814382121756
2020-04-15,4.561647891998291,-0.0209203286623445,-0.021142259438356275
2020-04-16,4.377844333648682,-0.04029323672088414,-0.041127496098698216
2020-04-17,4.492023944854736,0.026081240561354635,0.025746925447540855
2020-04-20,4.441896438598633,-0.011159225077934098,-0.011221956354989154
2020-04-22,4.664687156677246,0.050156666450535514,0.04893935918266966
2020-04-23,4.720385551452637,0.011940435211321931,0.011869710646209059
2020-04-24,4.441896438598633,-0.058997111532193114,-0.06080906982887887
2020-04-27,4.581141471862793,0.03134810439391744,0.030866785675532016
2020-04-28,4.80393123626709,0.04863193284308376,0.04748639352790591
2020-04-29,5.068497180938721,0.055072800100530284,0.0536097693819316
2020-04-30,5.026721954345703,-0.008242132746985265,-0.008276286921389864
2020-05-04,4.8401360511779785,-0.03711880324043337,-0.03782524264536806
2020-05-05,4.996089935302734,0.032220971161916134,0.03171276348203819
2020-05-06,4.812287330627441,-0.03678929063636949,-0.0374830859640269
2020-05-07,4.856845855712891,0.009259323482589954,0.009216718739047808
2020-05-08,5.146472930908203,0.05963275010151636,0.057922385923711676
2020-05-11,5.054572105407715,-0.017857050203948233,-0.0180184111648846
2020-05-12,5.051788330078125,-0.0005507440138426967,-0.0005508957290338013
2020-05-13,4.898618698120117,-0.030319883168113515,-0.03078903833489631
2020-05-14,4.845705032348633,-0.010801752296374922,-0.010860514764240001
2020-05-15,4.776082515716553,-0.014367881694675733,-0.014472099167566244
2020-05-18,5.16318416595459,0.08105003399003463,0.07793282249810818
2020-05-19,5.202171325683594,0.007550991495922421,0.007522625464584413
2020-05-20,5.3748345375061035,0.03319060465580126,0.03265168875627601
2020-05-21,5.344200134277344,-0.005699599311381642,-0.005715904010553866
2020-05-22,5.199385643005371,-0.027097505264285005,-0.02747141277779643
2020-05-25,5.424961566925049,0.043385111128108056,0.04247034193189626
2020-05-26,5.477875232696533,0.009753740209716755,0.009706479549317582
2020-05-27,5.550282001495361,0.013218039061321463,0.013131443034782248
2020-05-28,5.50572395324707,-0.008028069246983516,-0.008060467709471181
2020-05-29,5.664462566375732,0.028831560477172946,0.028423751010833734
2020-06-01,5.661678314208984,-0.0004915298025404136,-0.0004916506429131917
2020-06-02,5.959660530090332,0.05263142823454103,0.051293151210354264
2020-06-03,5.979154109954834,0.003270921181848907,0.0032655833557317816
2020-06-04,5.968015670776367,-0.001862878757368347,-0.0018646160739427147
2020-06-05,6.154603958129883,0.03126471136246911,0.030785924128607915
2020-06-08,6.27435302734375,0.01945682777129565,0.019269963663244852
2020-06-09,6.048777103424072,-0.03595206118250183,-0.036614256544245556
2020-06-10,5.959660530090332,-0.014732990125110312,-0.014842598529396317
2020-06-12,5.736868858337402,-0.03738328225711085,-0.03809995498480895
2020-06-15,5.764718532562256,0.004854507731056001,0.004842762604268967
2020-06-16,5.951306343078613,0.03236720222546996,0.03185441988178249
2020-06-17,5.970800876617432,0.0032756730060603534,0.0032703196765580403
2020-06-18,6.015357971191406,0.007462498833023634,0.007434792143983436
2020-06-19,5.979154109954834,-0.0060185713651554895,-0.006036755966052337
2020-06-22,5.834341526031494,-0.02421957709406386,-0.024517694410863735
2020-06-23,6.02928352355957,0.03341285330286037,0.03286677467134115
2020-06-24,5.848265647888184,-0.030023115510168785,-0.030483038191512
2020-06-25,5.979154109954834,0.022380731305171597,0.022133957931034787
2020-06-26,5.803707122802734,-0.02934311173883175,-0.029782232291175773
2020-06-29,6.032068252563477,0.039347459292615294,0.038593073240682875
2020-06-30,6.001433849334717,-0.005078590285469864,-0.0050915301545678675
2020-07-01,6.045992374420166,0.0074246465434903985,0.007397219528936934
2020-07-02,6.143465042114258,0.016121864146982023,0.01599328699001772
2020-07-03,6.1211838722229,-0.0036268082814204794,-0.003633401095985672
2020-07-06,6.2687835693359375,0.024112933085187027,0.02382680675224138
2020-07-07,6.1908063888549805,-0.012438965170593286,-0.012516976694676121
2020-07-08,6.307770252227783,0.01889315478890885,0.018716895739112383
2020-07-09,6.165743350982666,-0.0225161817196744,-0.02277354144856353
2020-07-10,6.2687835693359375,0.016711726792333792,0.0165736224041272
2020-07-13,6.171311855316162,-0.015548744495911926,-0.015670894059552874
2020-07-14,6.3773932456970215,0.03339344943382416,0.03284799800222506
2020-07-15,6.499928951263428,0.019214073971223877,0.019031814581888372
2020-07-16,6.32726526260376,-0.026563934768257136,-0.02692313148658748
2020-07-17,6.332836627960205,0.0008805329198657841,0.0008801454781743953
2020-07-20,6.332836627960205,0.0,0.0
2020-07-21,6.508283615112305,0.027704328638051612,0.027327507606597464
2020-07-22,6.4191670417785645,-0.013692791925479453,-0.013787402852077016
2020-07-23,6.285619258880615,-0.020804534611541636,-0.021023998169787644
2020-07-24,6.330177307128906,0.007088887572268554,0.007063879525363094
2020-07-27,6.461070537567139,0.020677656262617417,0.020466775585790156
2020-07-28,6.349672317504883,-0.01724144929459348,-0.017391813923914208
2020-07-29,6.452716827392578,0.016228319310843897,0.016098047640840316
2020-07-30,6.35524320602417,-0.01510582658061499,-0.015221081734848558
2020-07-31,6.1825761795043945,-0.0271692240441882,-0.027545131802922812
2020-08-03,6.071177959442139,-0.018018090975012613,-0.018182393378848243
2020-08-04,6.065608501434326,-0.0009173603615342252,-0.0009177813940627448
2020-08-05,6.455499172210693,0.06427890469425623,0.0622974850418326
2020-08-06,6.466640472412109,0.0017258619208528891,0.0017243743325034186
2020-08-07,6.346887588500977,-0.018518562215113277,-0.01869217753321235
2020-08-10,6.530694007873535,0.028960087414431568,0.02854866835857148
2020-08-11,6.42764949798584,-0.01577849303052059,-0.015904298554226745
2020-08-12,6.539046764373779,0.017330949116445504,0.017182481156772914
2020-08-13,6.36081075668335,-0.027257185047444565,-0.027635553469548366
2020-08-14,6.313467979431152,-0.007442884101284353,-0.0074707205715825445
2020-08-17,6.293973922729492,-0.003087693921180912,-0.0030924706833769856
2020-08-18,6.410941123962402,0.018583998387808,0.01841342592793786
2020-08-19,6.374736785888672,-0.005647273524070906,-0.005663279662337424
2020-08-20,6.330177307128906,-0.006990010765370536,-0.0070145553353675935
2020-08-21,6.282832622528076,-0.007479203552088753,-0.007507313040404606
2020-08-24,6.397015571594238,0.018173800883496627,0.018010631339397072
2020-08-25,6.369165897369385,-0.004353541727883159,-0.004363045985490355
